1262 	 2.616195e-08 	 5.232389e-08
1263 	 2.612053e-08 	 5.224107e-08
1264 	 2.607922e-08 	 5.215844e-08
1265 	 2.603800e-08 	 5.207601e-08
1266 	 2.599689e-08 	 5.199377e-08
1267 	 2.595587e-08 	 5.191173e-08
1268 	 2.591494e-08 	 5.182988e-08
1269 	 2.587412e-08 	 5.174823e-08
1270 	 2.583339e-08 	 5.166677e-08
1271 	 2.579275e-08 	 5.158550e-08
1272 	 2.575221e-08 	 5.150442e-08
1273 	 2.571177e-08 	 5.142354e-08
1274 	 2.567142e-08 	 5.134284e-08
1275 	 2.563117e-08 	 5.126233e-08
1276 	 2.559101e-08 	 5.118202e-08
1277 	 2.555094e-08 	 5.110189e-08
1278 	 2.551097e-08 	 5.102195e-08
1279 	 2.547110e-08 	 5.094219e-08
1280 	 2.543131e-08 	 5.086263e-08
1281 	 2.539162e-08 	 5.078325e-08
1282 	 2.535203e-08 	 5.070406e-08
1283 	 2.531252e-08 	 5.062505e-08
1284 	 2.527311e-08 	 5.054622e-08
1285 	 2.523379e-08 	 5.046758e-08
1286 	 2.519456e-08 	 5.038912e-08
1287 	 2.515542e-08 	 5.031085e-08
1288 	 2.511638e-08 	 5.023276e-08
1289 	 2.507742e-08 	 5.015485e-08
1290 	 2.503856e-08 	 5.007712e-08
1291 	 2.499978e-08 	 4.999957e-08
1292 	 2.496110e-08 	 4.992220e-08
1293 	 2.492251e-08 	 4.984501e-08
1294 	 2.488400e-08 	 4.976800e-08
1295 	 2.484558e-08 	 4.969117e-08
1296 	 2.480726e-08 	 4.961452e-08
1297 	 2.476902e-08 	 4.953804e-08
1298 	 2.473087e-08 	 4.946174e-08
1299 	 2.469280e-08 	 4.938561e-08
1300 	 2.465483e-08 	 4.930966e-08
1301 	 2.461694e-08 	 4.923389e-08
1302 	 2.457915e-08 	 4.915829e-08
1303 	 2.454143e-08 	 4.908287e-08
1304 	 2.450381e-08 	 4.900762e-08
1305 	 2.446627e-08 	 4.893254e-08
1306 	 2.442882e-08 	 4.885763e-08
1307 	 2.439145e-08 	 4.878290e-08
1308 	 2.435416e-08 	 4.870833e-08
1309 	 2.431697e-08 	 4.863394e-08
1310 	 2.427986e-08 	 4.855972e-08
1311 	 2.424283e-08 	 4.848567e-08
1312 	 2.420589e-08 	 4.841178e-08
1313 	 2.416903e-08 	 4.833807e-08
1314 	 2.413226e-08 	 4.826452e-08
1315 	 2.409557e-08 	 4.819114e-08
1316 	 2.405897e-08 	 4.811793e-08
1317 	 2.402244e-08 	 4.804489e-08
1318 	 2.398600e-08 	 4.797201e-08
1319 	 2.394965e-08 	 4.789930e-08
1320 	 2.391338e-08 	 4.782675e-08
1321 	 2.387718e-08 	 4.775437e-08
1322 	 2.384108e-08 	 4.768215e-08
1323 	 2.380505e-08 	 4.761010e-08
1324 	 2.376910e-08 	 4.753820e-08
1325 	 2.373324e-08 	 4.746648e-08
1326 	 2.369746e-08 	 4.739491e-08
1327 	 2.366175e-08 	 4.732350e-08
1328 	 2.362613e-08 	 4.725226e-08
1329 	 2.359059e-08 	 4.718118e-08
1330 	 2.355513e-08 	 4.711026e-08
1331 	 2.351975e-08 	 4.703950e-08
1332 	 2.348445e-08 	 4.696889e-08
1333 	 2.344922e-08 	 4.689845e-08
1334 	 2.341408e-08 	 4.682816e-08
1335 	 2.337902e-08 	 4.675803e-08
1336 	 2.334403e-08 	 4.668806e-08
1337 	 2.330912e-08 	 4.661825e-08
1338 	 2.327429e-08 	 4.654859e-08
1339 	 2.323954e-08 	 4.647909e-08
1340 	 2.320487e-08 	 4.640974e-08
1341 	 2.317028e-08 	 4.634055e-08
1342 	 2.313576e-08 	 4.627151e-08
1343 	 2.310132e-08 	 4.620263e-08
1344 	 2.306695e-08 	 4.613390e-08
1345 	 2.303266e-08 	 4.606533e-08
1346 	 2.299845e-08 	 4.599691e-08
1347 	 2.296432e-08 	 4.592864e-08
1348 	 2.293026e-08 	 4.586052e-08
1349 	 2.289628e-08 	 4.579255e-08
1350 	 2.286237e-08 	 4.572474e-08
1351 	 2.282854e-08 	 4.565707e-08
1352 	 2.279478e-08 	 4.558956e-08
1353 	 2.276110e-08 	 4.552219e-08
1354 	 2.272749e-08 	 4.545498e-08
1355 	 2.269395e-08 	 4.538791e-08
1356 	 2.266050e-08 	 4.532099e-08
1357 	 2.262711e-08 	 4.525422e-08
1358 	 2.259380e-08 	 4.518759e-08
1359 	 2.256056e-08 	 4.512112e-08
1360 	 2.252739e-08 	 4.505479e-08
1361 	 2.249430e-08 	 4.498860e-08
1362 	 2.246128e-08 	 4.492256e-08
1363 	 2.242834e-08 	 4.485667e-08
1364 	 2.239546e-08 	 4.479092e-08
1365 	 2.236266e-08 	 4.472532e-08
1366 	 2.232993e-08 	 4.465986e-08
1367 	 2.229727e-08 	 4.459454e-08
1368 	 2.226468e-08 	 4.452937e-08
1369 	 2.223217e-08 	 4.446434e-08
1370 	 2.219973e-08 	 4.439945e-08
1371 	 2.216735e-08 	 4.433471e-08
1372 	 2.213505e-08 	 4.427010e-08
1373 	 2.210282e-08 	 4.420564e-08
1374 	 2.207066e-08 	 4.414132e-08
1375 	 2.203857e-08 	 4.407713e-08
1376 	 2.200655e-08 	 4.401309e-08
1377 	 2.197459e-08 	 4.394919e-08
1378 	 2.194271e-08 	 4.388543e-08
1379 	 2.191090e-08 	 4.382180e-08
1380 	 2.187916e-08 	 4.375831e-08
1381 	 2.184748e-08 	 4.369496e-08
1382 	 2.181588e-08 	 4.363175e-08
1383 	 2.178434e-08 	 4.356868e-08
1384 	 2.175287e-08 	 4.350574e-08
1385 	 2.172147e-08 	 4.344294e-08
1386 	 2.169014e-08 	 4.338027e-08
1387 	 2.165887e-08 	 4.331774e-08
1388 	 2.162767e-08 	 4.325535e-08
1389 	 2.159655e-08 	 4.319309e-08
1390 	 2.156548e-08 	 4.313096e-08
1391 	 2.153449e-08 	 4.306897e-08
1392 	 2.150356e-08 	 4.300711e-08
1393 	 2.147269e-08 	 4.294539e-08
1394 	 2.144190e-08 	 4.288379e-08
1395 	 2.141117e-08 	 4.282233e-08
1396 	 2.138050e-08 	 4.276101e-08
1397 	 2.134990e-08 	 4.269981e-08
1398 	 2.131937e-08 	 4.263874e-08
1399 	 2.128890e-08 	 4.257781e-08
1400 	 2.125850e-08 	 4.251701e-08
1401 	 2.122817e-08 	 4.245633e-08
1402 	 2.119790e-08 	 4.239579e-08
1403 	 2.116769e-08 	 4.233538e-08
1404 	 2.113754e-08 	 4.227509e-08
1405 	 2.110747e-08 	 4.221493e-08
1406 	 2.107745e-08 	 4.215490e-08
1407 	 2.104750e-08 	 4.209500e-08
1408 	 2.101762e-08 	 4.203523e-08
1409 	 2.098779e-08 	 4.197559e-08
1410 	 2.095803e-08 	 4.191607e-08
1411 	 2.092834e-08 	 4.185667e-08
1412 	 2.089870e-08 	 4.179741e-08
1413 	 2.086913e-08 	 4.173827e-08
1414 	 2.083963e-08 	 4.167925e-08
1415 	 2.081018e-08 	 4.162036e-08
1416 	 2.078080e-08 	 4.156160e-08
1417 	 2.075148e-08 	 4.150296e-08
1418 	 2.072222e-08 	 4.144444e-08
1419 	 2.069302e-08 	 4.138605e-08
1420 	 2.066389e-08 	 4.132778e-08
1421 	 2.063482e-08 	 4.126963e-08
1422 	 2.060580e-08 	 4.121161e-08
1423 	 2.057685e-08 	 4.115371e-08
1424 	 2.054796e-08 	 4.109593e-08
1425 	 2.051913e-08 	 4.103827e-08
1426 	 2.049037e-08 	 4.098073e-08
1427 	 2.046166e-08 	 4.092331e-08
1428 	 2.043301e-08 	 4.086602e-08
1429 	 2.040442e-08 	 4.080885e-08
1430 	 2.037589e-08 	 4.075179e-08
1431 	 2.034743e-08 	 4.069485e-08
1432 	 2.031902e-08 	 4.063804e-08
1433 	 2.029067e-08 	 4.058134e-08
1434 	 2.026238e-08 	 4.052476e-08
1435 	 2.023415e-08 	 4.046830e-08
1436 	 2.020598e-08 	 4.041195e-08
1437 	 2.017786e-08 	 4.035573e-08
1438 	 2.014981e-08 	 4.029962e-08
1439 	 2.012181e-08 	 4.024363e-08
1440 	 2.009388e-08 	 4.018776e-08
1441 	 2.006600e-08 	 4.013200e-08
1442 	 2.003818e-08 	 4.007636e-08
1443 	 2.001042e-08 	 4.002083e-08
1444 	 1.998271e-08 	 3.996542e-08
1445 	 1.995506e-08 	 3.991012e-08
1446 	 1.992747e-08 	 3.985494e-08
1447 	 1.989994e-08 	 3.979987e-08
1448 	 1.987246e-08 	 3.974492e-08
1449 	 1.984504e-08 	 3.969008e-08
1450 	 1.981768e-08 	 3.963535e-08
1451 	 1.979037e-08 	 3.958074e-08
1452 	 1.976312e-08 	 3.952624e-08
1453 	 1.973593e-08 	 3.947185e-08
1454 	 1.970879e-08 	 3.941758e-08
1455 	 1.968171e-08 	 3.936341e-08
1456 	 1.965468e-08 	 3.930936e-08
1457 	 1.962771e-08 	 3.925542e-08
1458 	 1.960080e-08 	 3.920159e-08
1459 	 1.957394e-08 	 3.914787e-08
1460 	 1.954713e-08 	 3.909426e-08
1461 	 1.952038e-08 	 3.904076e-08
1462 	 1.949369e-08 	 3.898738e-08
1463 	 1.946705e-08 	 3.893410e-08
1464 	 1.944046e-08 	 3.888092e-08
1465 	 1.941393e-08 	 3.882786e-08
1466 	 1.938745e-08 	 3.877491e-08
1467 	 1.936103e-08 	 3.872207e-08
1468 	 1.933466e-08 	 3.866933e-08
1469 	 1.930835e-08 	 3.861670e-08
1470 	 1.928209e-08 	 3.856418e-08
1471 	 1.925588e-08 	 3.851176e-08
1472 	 1.922973e-08 	 3.845945e-08
1473 	 1.920363e-08 	 3.840725e-08
1474 	 1.917758e-08 	 3.835516e-08
1475 	 1.915158e-08 	 3.830317e-08
1476 	 1.912564e-08 	 3.825129e-08
1477 	 1.909975e-08 	 3.819951e-08
1478 	 1.907392e-08 	 3.814783e-08
1479 	 1.904813e-08 	 3.809627e-08
1480 	 1.902240e-08 	 3.804480e-08
1481 	 1.899672e-08 	 3.799344e-08
1482 	 1.897109e-08 	 3.794218e-08
1483 	 1.894552e-08 	 3.789103e-08
1484 	 1.891999e-08 	 3.783998e-08
1485 	 1.889452e-08 	 3.778904e-08
1486 	 1.886910e-08 	 3.773819e-08
1487 	 1.884373e-08 	 3.768746e-08
1488 	 1.881841e-08 	 3.763682e-08
1489 	 1.879314e-08 	 3.758628e-08
1490 	 1.876792e-08 	 3.753585e-08
1491 	 1.874276e-08 	 3.748551e-08
1492 	 1.871764e-08 	 3.743528e-08
1493 	 1.869258e-08 	 3.738515e-08
1494 	 1.866756e-08 	 3.733512e-08
1495 	 1.864260e-08 	 3.728519e-08
1496 	 1.861768e-08 	 3.723536e-08
1497 	 1.859282e-08 	 3.718563e-08
1498 	 1.856800e-08 	 3.713600e-08
1499 	 1.854323e-08 	 3.708647e-08
1500 	 1.851852e-08 	 3.703704e-08
1501 	 1.849385e-08 	 3.698770e-08
1502 	 1.846924e-08 	 3.693847e-08
1503 	 1.844467e-08 	 3.688933e-08
1504 	 1.842015e-08 	 3.684029e-08
1505 	 1.839568e-08 	 3.679135e-08
1506 	 1.837126e-08 	 3.674251e-08
1507 	 1.834688e-08 	 3.669376e-08
1508 	 1.832256e-08 	 3.664511e-08
1509 	 1.829828e-08 	 3.659656e-08
1510 	 1.827405e-08 	 3.654810e-08
1511 	 1.824987e-08 	 3.649974e-08
1512 	 1.822574e-08 	 3.645148e-08
1513 	 1.820165e-08 	 3.640331e-08
1514 	 1.817762e-08 	 3.635524e-08
1515 	 1.815363e-08 	 3.630726e-08
1516 	 1.812969e-08 	 3.625938e-08
1517 	 1.810579e-08 	 3.621159e-08
1518 	 1.808195e-08 	 3.616390e-08
1519 	 1.805815e-08 	 3.611630e-08
1520 	 1.803440e-08 	 3.606879e-08
1521 	 1.801069e-08 	 3.602138e-08
1522 	 1.798703e-08 	 3.597406e-08
1523 	 1.796342e-08 	 3.592683e-08
1524 	 1.793985e-08 	 3.587970e-08
1525 	 1.791633e-08 	 3.583266e-08
1526 	 1.789286e-08 	 3.578571e-08
1527 	 1.786943e-08 	 3.573886e-08
1528 	 1.784605e-08 	 3.569209e-08
1529 	 1.782271e-08 	 3.564542e-08
1530 	 1.779942e-08 	 3.559884e-08
1531 	 1.777618e-08 	 3.555235e-08
1532 	 1.775298e-08 	 3.550596e-08
1533 	 1.772982e-08 	 3.545965e-08
1534 	 1.770672e-08 	 3.541343e-08
1535 	 1.768365e-08 	 3.536731e-08
1536 	 1.766064e-08 	 3.532127e-08
1537 	 1.763766e-08 	 3.527533e-08
1538 	 1.761473e-08 	 3.522947e-08
1539 	 1.759185e-08 	 3.518370e-08
1540 	 1.756901e-08 	 3.513802e-08
1541 	 1.754622e-08 	 3.509243e-08
1542 	 1.752347e-08 	 3.504693e-08
1543 	 1.750076e-08 	 3.500152e-08
1544 	 1.747810e-08 	 3.495620e-08
1545 	 1.745548e-08 	 3.491096e-08
1546 	 1.743291e-08 	 3.486581e-08
1547 	 1.741038e-08 	 3.482075e-08
1548 	 1.738789e-08 	 3.477578e-08
1549 	 1.736544e-08 	 3.473089e-08
1550 	 1.734304e-08 	 3.468609e-08
1551 	 1.732069e-08 	 3.464138e-08
1552 	 1.729837e-08 	 3.459675e-08
1553 	 1.727610e-08 	 3.455221e-08
1554 	 1.725388e-08 	 3.450776e-08
1555 	 1.723169e-08 	 3.446339e-08
1556 	 1.720955e-08 	 3.441911e-08
1557 	 1.718745e-08 	 3.437491e-08
1558 	 1.716540e-08 	 3.433079e-08
1559 	 1.714338e-08 	 3.428676e-08
1560 	 1.712141e-08 	 3.424282e-08
1561 	 1.709948e-08 	 3.419896e-08
1562 	 1.707759e-08 	 3.415519e-08
1563 	 1.705575e-08 	 3.411150e-08
1564 	 1.703395e-08 	 3.406789e-08
1565 	 1.701218e-08 	 3.402437e-08
1566 	 1.699046e-08 	 3.398093e-08
1567 	 1.696878e-08 	 3.393757e-08
1568 	 1.694715e-08 	 3.389430e-08
1569 	 1.692555e-08 	 3.385111e-08
1570 	 1.690400e-08 	 3.380800e-08
1571 	 1.688249e-08 	 3.376497e-08
1572 	 1.686101e-08 	 3.372203e-08
1573 	 1.683958e-08 	 3.367916e-08
1574 	 1.681819e-08 	 3.363638e-08
1575 	 1.679684e-08 	 3.359369e-08
1576 	 1.677553e-08 	 3.355107e-08
1577 	 1.675426e-08 	 3.350853e-08
1578 	 1.673304e-08 	 3.346607e-08
1579 	 1.671185e-08 	 3.342370e-08
1580 	 1.669070e-08 	 3.338140e-08
1581 	 1.666959e-08 	 3.333919e-08
1582 	 1.664853e-08 	 3.329705e-08
1583 	 1.662750e-08 	 3.325500e-08
1584 	 1.660651e-08 	 3.321302e-08
1585 	 1.658556e-08 	 3.317113e-08
1586 	 1.656466e-08 	 3.312931e-08
1587 	 1.654378e-08 	 3.308757e-08
1588 	 1.652295e-08 	 3.304591e-08
1589 	 1.650217e-08 	 3.300433e-08
1590 	 1.648142e-08 	 3.296283e-08
1591 	 1.646070e-08 	 3.292141e-08
1592 	 1.644003e-08 	 3.288006e-08
1593 	 1.641940e-08 	 3.283879e-08
1594 	 1.639880e-08 	 3.279760e-08
1595 	 1.637825e-08 	 3.275649e-08
1596 	 1.635773e-08 	 3.271546e-08
1597 	 1.633725e-08 	 3.267450e-08
1598 	 1.631681e-08 	 3.263362e-08
1599 	 1.629640e-08 	 3.259281e-08
1600 	 1.627604e-08 	 3.255208e-08
1601 	 1.625572e-08 	 3.251143e-08
1602 	 1.623543e-08 	 3.247085e-08
1603 	 1.621518e-08 	 3.243036e-08
1604 	 1.619496e-08 	 3.238993e-08
1605 	 1.617479e-08 	 3.234958e-08
1606 	 1.615465e-08 	 3.230931e-08
1607 	 1.613455e-08 	 3.226911e-08
1608 	 1.611449e-08 	 3.222899e-08
1609 	 1.609447e-08 	 3.218894e-08
1610 	 1.607448e-08 	 3.214897e-08
1611 	 1.605453e-08 	 3.210906e-08
1612 	 1.603462e-08 	 3.206924e-08
1613 	 1.601475e-08 	 3.202949e-08
1614 	 1.599491e-08 	 3.198981e-08
1615 	 1.597510e-08 	 3.195021e-08
1616 	 1.595534e-08 	 3.191068e-08
1617 	 1.593561e-08 	 3.187122e-08
1618 	 1.591592e-08 	 3.183184e-08
1619 	 1.589626e-08 	 3.179253e-08
1620 	 1.587664e-08 	 3.175329e-08
1621 	 1.585706e-08 	 3.171413e-08
1622 	 1.583752e-08 	 3.167503e-08
1623 	 1.581800e-08 	 3.163601e-08
1624 	 1.579853e-08 	 3.159706e-08
1625 	 1.577909e-08 	 3.155819e-08
1626 	 1.575969e-08 	 3.151938e-08
1627 	 1.574032e-08 	 3.148065e-08
1628 	 1.572099e-08 	 3.144199e-08
1629 	 1.570170e-08 	 3.140339e-08
1630 	 1.568244e-08 	 3.136487e-08
1631 	 1.566321e-08 	 3.132642e-08
1632 	 1.564402e-08 	 3.128805e-08
1633 	 1.562487e-08 	 3.124974e-08
1634 	 1.560575e-08 	 3.121150e-08
1635 	 1.558667e-08 	 3.117333e-08
1636 	 1.556761e-08 	 3.113523e-08
1637 	 1.554860e-08 	 3.109721e-08
1638 	 1.552962e-08 	 3.105925e-08
1639 	 1.551068e-08 	 3.102136e-08
1640 	 1.549177e-08 	 3.098354e-08
1641 	 1.547290e-08 	 3.094579e-08
1642 	 1.545406e-08 	 3.090811e-08
1643 	 1.543525e-08 	 3.087050e-08
1644 	 1.541647e-08 	 3.083295e-08
1645 	 1.539774e-08 	 3.079548e-08
1646 	 1.537903e-08 	 3.075807e-08
1647 	 1.536037e-08 	 3.072073e-08
1648 	 1.534173e-08 	 3.068346e-08
1649 	 1.532313e-08 	 3.064626e-08
1650 	 1.530456e-08 	 3.060912e-08
1651 	 1.528603e-08 	 3.057205e-08
1652 	 1.526753e-08 	 3.053505e-08
1653 	 1.524906e-08 	 3.049812e-08
1654 	 1.523062e-08 	 3.046125e-08
1655 	 1.521223e-08 	 3.042445e-08
1656 	 1.519386e-08 	 3.038772e-08
1657 	 1.517553e-08 	 3.035105e-08
1658 	 1.515722e-08 	 3.031445e-08
1659 	 1.513896e-08 	 3.027792e-08
1660 	 1.512072e-08 	 3.024145e-08
1661 	 1.510252e-08 	 3.020505e-08
1662 	 1.508435e-08 	 3.016871e-08
1663 	 1.506622e-08 	 3.013244e-08
1664 	 1.504812e-08 	 3.009623e-08
1665 	 1.503005e-08 	 3.006009e-08
1666 	 1.501201e-08 	 3.002401e-08
1667 	 1.499400e-08 	 2.998800e-08
1668 	 1.497603e-08 	 2.995206e-08
1669 	 1.495809e-08 	 2.991617e-08
1670 	 1.494018e-08 	 2.988036e-08
1671 	 1.492230e-08 	 2.984461e-08
1672 	 1.490446e-08 	 2.980892e-08
1673 	 1.488665e-08 	 2.977329e-08
1674 	 1.486887e-08 	 2.973773e-08
1675 	 1.485112e-08 	 2.970223e-08
1676 	 1.483340e-08 	 2.966680e-08
1677 	 1.481572e-08 	 2.963143e-08
1678 	 1.479806e-08 	 2.959612e-08
1679 	 1.478044e-08 	 2.956088e-08
1680 	 1.476285e-08 	 2.952570e-08
1681 	 1.474529e-08 	 2.949058e-08
1682 	 1.472776e-08 	 2.945552e-08
1683 	 1.471027e-08 	 2.942053e-08
1684 	 1.469280e-08 	 2.938560e-08
1685 	 1.467537e-08 	 2.935073e-08
1686 	 1.465796e-08 	 2.931593e-08
1687 	 1.464059e-08 	 2.928118e-08
1688 	 1.462325e-08 	 2.924650e-08
1689 	 1.460594e-08 	 2.921188e-08
1690 	 1.458866e-08 	 2.917732e-08
1691 	 1.457141e-08 	 2.914282e-08
1692 	 1.455419e-08 	 2.910838e-08
1693 	 1.453700e-08 	 2.907400e-08
1694 	 1.451984e-08 	 2.903969e-08
1695 	 1.450272e-08 	 2.900543e-08
1696 	 1.448562e-08 	 2.897124e-08
1697 	 1.446855e-08 	 2.893710e-08
1698 	 1.445151e-08 	 2.890303e-08
1699 	 1.443451e-08 	 2.886902e-08
1700 	 1.441753e-08 	 2.883507e-08
1701 	 1.440058e-08 	 2.880117e-08
1702 	 1.438367e-08 	 2.876734e-08
1703 	 1.436678e-08 	 2.873356e-08
1704 	 1.434992e-08 	 2.869985e-08
1705 	 1.433310e-08 	 2.866619e-08
1706 	 1.431630e-08 	 2.863259e-08
1707 	 1.429953e-08 	 2.859906e-08
1708 	 1.428279e-08 	 2.856558e-08
1709 	 1.426608e-08 	 2.853216e-08
1710 	 1.424940e-08 	 2.849880e-08
1711 	 1.423275e-08 	 2.846549e-08
1712 	 1.421612e-08 	 2.843225e-08
1713 	 1.419953e-08 	 2.839906e-08
1714 	 1.418297e-08 	 2.836594e-08
1715 	 1.416644e-08 	 2.833287e-08
1716 	 1.414993e-08 	 2.829985e-08
1717 	 1.413345e-08 	 2.826690e-08
1718 	 1.411700e-08 	 2.823400e-08
1719 	 1.410058e-08 	 2.820116e-08
1720 	 1.408419e-08 	 2.816838e-08
1721 	 1.406783e-08 	 2.813565e-08
1722 	 1.405149e-08 	 2.810298e-08
1723 	 1.403519e-08 	 2.807037e-08
1724 	 1.401891e-08 	 2.803782e-08
1725 	 1.400266e-08 	 2.800532e-08
1726 	 1.398644e-08 	 2.797288e-08
1727 	 1.397025e-08 	 2.794049e-08
1728 	 1.395408e-08 	 2.790816e-08
1729 	 1.393795e-08 	 2.787589e-08
1730 	 1.392184e-08 	 2.784367e-08
1731 	 1.390575e-08 	 2.781151e-08
1732 	 1.388970e-08 	 2.777941e-08
1733 	 1.387368e-08 	 2.774736e-08
1734 	 1.385768e-08 	 2.771536e-08
1735 	 1.384171e-08 	 2.768342e-08
1736 	 1.382577e-08 	 2.765154e-08
1737 	 1.380986e-08 	 2.761971e-08
1738 	 1.379397e-08 	 2.758794e-08
1739 	 1.377811e-08 	 2.755622e-08
1740 	 1.376228e-08 	 2.752455e-08
1741 	 1.374647e-08 	 2.749294e-08
1742 	 1.373069e-08 	 2.746139e-08
1743 	 1.371494e-08 	 2.742989e-08
1744 	 1.369922e-08 	 2.739844e-08
1745 	 1.368352e-08 	 2.736704e-08
1746 	 1.366785e-08 	 2.733570e-08
1747 	 1.365221e-08 	 2.730442e-08
1748 	 1.363659e-08 	 2.727319e-08
1749 	 1.362100e-08 	 2.724201e-08
1750 	 1.360544e-08 	 2.721088e-08
1751 	 1.358991e-08 	 2.717981e-08
1752 	 1.357440e-08 	 2.714879e-08
1753 	 1.355891e-08 	 2.711783e-08
1754 	 1.354346e-08 	 2.708692e-08
1755 	 1.352803e-08 	 2.705606e-08
1756 	 1.351263e-08 	 2.702525e-08
1757 	 1.349725e-08 	 2.699450e-08
1758 	 1.348190e-08 	 2.696380e-08
1759 	 1.346657e-08 	 2.693315e-08
1760 	 1.345127e-08 	 2.690255e-08
1761 	 1.343600e-08 	 2.687200e-08
1762 	 1.342076e-08 	 2.684151e-08
1763 	 1.340553e-08 	 2.681107e-08
1764 	 1.339034e-08 	 2.678068e-08
1765 	 1.337517e-08 	 2.675034e-08
1766 	 1.336003e-08 	 2.672006e-08
1767 	 1.334491e-08 	 2.668982e-08
1768 	 1.332982e-08 	 2.665964e-08
1769 	 1.331475e-08 	 2.662950e-08
1770 	 1.329971e-08 	 2.659942e-08
1771 	 1.328470e-08 	 2.656939e-08
1772 	 1.326971e-08 	 2.653941e-08
1773 	 1.325474e-08 	 2.650948e-08
1774 	 1.323980e-08 	 2.647961e-08
1775 	 1.322489e-08 	 2.644978e-08
1776 	 1.321000e-08 	 2.642000e-08
1777 	 1.319514e-08 	 2.639027e-08
1778 	 1.318030e-08 	 2.636060e-08
1779 	 1.316548e-08 	 2.633097e-08
1780 	 1.315069e-08 	 2.630139e-08
1781 	 1.313593e-08 	 2.627186e-08
1782 	 1.312119e-08 	 2.624239e-08
1783 	 1.310648e-08 	 2.621296e-08
1784 	 1.309179e-08 	 2.618358e-08
1785 	 1.307713e-08 	 2.615425e-08
1786 	 1.306249e-08 	 2.612497e-08
1787 	 1.304787e-08 	 2.609574e-08
1788 	 1.303328e-08 	 2.606656e-08
1789 	 1.301872e-08 	 2.603743e-08
1790 	 1.300417e-08 	 2.600834e-08
1791 	 1.298966e-08 	 2.597931e-08
1792 	 1.297516e-08 	 2.595032e-08
1793 	 1.296069e-08 	 2.592138e-08
1794 	 1.294625e-08 	 2.589249e-08
1795 	 1.293183e-08 	 2.586365e-08
1796 	 1.291743e-08 	 2.583486e-08
1797 	 1.290306e-08 	 2.580611e-08
1798 	 1.288871e-08 	 2.577742e-08
1799 	 1.287438e-08 	 2.574877e-08
1800 	 1.286008e-08 	 2.572016e-08
1801 	 1.284581e-08 	 2.569161e-08
1802 	 1.283155e-08 	 2.566310e-08
1803 	 1.281732e-08 	 2.563464e-08
1804 	 1.280312e-08 	 2.560623e-08
1805 	 1.278893e-08 	 2.557787e-08
1806 	 1.277477e-08 	 2.554955e-08
1807 	 1.276064e-08 	 2.552128e-08
1808 	 1.274653e-08 	 2.549306e-08
1809 	 1.273244e-08 	 2.546488e-08
1810 	 1.271837e-08 	 2.543675e-08
1811 	 1.270433e-08 	 2.540866e-08
1812 	 1.269031e-08 	 2.538063e-08
1813 	 1.267632e-08 	 2.535264e-08
1814 	 1.266235e-08 	 2.532469e-08
1815 	 1.264840e-08 	 2.529679e-08
1816 	 1.263447e-08 	 2.526894e-08
1817 	 1.262057e-08 	 2.524114e-08
1818 	 1.260669e-08 	 2.521337e-08
1819 	 1.259283e-08 	 2.518566e-08
1820 	 1.257900e-08 	 2.515799e-08
1821 	 1.256518e-08 	 2.513037e-08
1822 	 1.255140e-08 	 2.510279e-08
1823 	 1.253763e-08 	 2.507526e-08
1824 	 1.252389e-08 	 2.504777e-08
1825 	 1.251016e-08 	 2.502033e-08
1826 	 1.249647e-08 	 2.499293e-08
1827 	 1.248279e-08 	 2.496558e-08
1828 	 1.246914e-08 	 2.493827e-08
1829 	 1.245551e-08 	 2.491101e-08
1830 	 1.244189e-08 	 2.488379e-08
1831 	 1.242831e-08 	 2.485662e-08
1832 	 1.241475e-08 	 2.482949e-08
1833 	 1.240120e-08 	 2.480241e-08
1834 	 1.238768e-08 	 2.477537e-08
1835 	 1.237419e-08 	 2.474837e-08
1836 	 1.236071e-08 	 2.472142e-08
1837 	 1.234726e-08 	 2.469451e-08
1838 	 1.233382e-08 	 2.466765e-08
1839 	 1.232041e-08 	 2.464083e-08
1840 	 1.230703e-08 	 2.461405e-08
1841 	 1.229366e-08 	 2.458732e-08
1842 	 1.228032e-08 	 2.456063e-08
1843 	 1.226699e-08 	 2.453399e-08
1844 	 1.225369e-08 	 2.450738e-08
1845 	 1.224041e-08 	 2.448082e-08
1846 	 1.222715e-08 	 2.445431e-08
1847 	 1.221392e-08 	 2.442783e-08
1848 	 1.220070e-08 	 2.440140e-08
1849 	 1.218751e-08 	 2.437502e-08
1850 	 1.217434e-08 	 2.434867e-08
1851 	 1.216119e-08 	 2.432237e-08
1852 	 1.214806e-08 	 2.429611e-08
1853 	 1.213495e-08 	 2.426989e-08
1854 	 1.212186e-08 	 2.424372e-08
1855 	 1.210879e-08 	 2.421759e-08
1856 	 1.209575e-08 	 2.419150e-08
1857 	 1.208273e-08 	 2.416545e-08
1858 	 1.206972e-08 	 2.413945e-08
1859 	 1.205674e-08 	 2.411348e-08
1860 	 1.204378e-08 	 2.408756e-08
1861 	 1.203084e-08 	 2.406168e-08
1862 	 1.201792e-08 	 2.403585e-08
1863 	 1.200503e-08 	 2.401005e-08
1864 	 1.199215e-08 	 2.398429e-08
1865 	 1.197929e-08 	 2.395858e-08
1866 	 1.196645e-08 	 2.393291e-08
1867 	 1.195364e-08 	 2.390728e-08
1868 	 1.194084e-08 	 2.388169e-08
1869 	 1.192807e-08 	 2.385614e-08
